image,label_name,confidence,latency
000000032081.jpg,Footwear,97.79029846191406,0.42145228385925293
000000032081.jpg,Shoe,97.79029846191406,0.42145228385925293
000000032081.jpg,Playing Tennis,91.97845458984375,0.42145228385925293
000000032285.jpg,Indoors,99.12992095947266,0.5111205577850342
000000032285.jpg,Bathroom,99.0077133178711,0.5111205577850342
000000032285.jpg,Room,99.0077133178711,0.5111205577850342
000000032285.jpg,Toilet,99.0077133178711,0.5111205577850342
000000032285.jpg,Closet,96.25104522705078,0.5111205577850342
000000032285.jpg,Cupboard,96.25104522705078,0.5111205577850342
000000032285.jpg,Furniture,96.25104522705078,0.5111205577850342
000000032334.jpg,Person,99.73347473144531,0.49538707733154297
000000032334.jpg,Glass,99.68907165527344,0.49538707733154297
000000032334.jpg,Adult,99.29935455322266,0.49538707733154297
000000032334.jpg,Male,99.29935455322266,0.49538707733154297
000000032334.jpg,Man,99.29935455322266,0.49538707733154297
000000032334.jpg,Glasses,96.29354858398438,0.49538707733154297
000000032334.jpg,Cup,96.24185180664062,0.49538707733154297
000000032334.jpg,Red Wine,95.95352935791016,0.49538707733154297
000000032334.jpg,Chair,93.31482696533203,0.49538707733154297
000000032334.jpg,Dining Table,92.90911865234375,0.49538707733154297
000000032570.jpg,Nature,100.0,1.4283416271209717
000000032570.jpg,Outdoors,100.0,1.4283416271209717
000000032570.jpg,Sea,100.0,1.4283416271209717
000000032570.jpg,Sea Waves,100.0,1.4283416271209717
000000032570.jpg,Water,100.0,1.4283416271209717
000000032570.jpg,Leisure Activities,99.98440551757812,1.4283416271209717
000000032570.jpg,Sport,99.98440551757812,1.4283416271209717
000000032570.jpg,Surfing,99.98440551757812,1.4283416271209717
000000032570.jpg,Person,99.84197998046875,1.4283416271209717
000000032610.jpg,Computer,100.0,0.6101691722869873
000000032610.jpg,Electronics,100.0,0.6101691722869873
000000032610.jpg,Laptop,100.0,0.6101691722869873
000000032610.jpg,Pc,100.0,0.6101691722869873
000000032610.jpg,Furniture,99.91217041015625,0.6101691722869873
000000032610.jpg,Table,99.91217041015625,0.6101691722869873
000000032610.jpg,Desk,99.46175384521484,0.6101691722869873
000000032610.jpg,Backpack,99.05938720703125,0.6101691722869873
000000032610.jpg,Computer Hardware,96.58234405517578,0.6101691722869873
000000032610.jpg,Monitor,93.05215454101562,0.6101691722869873
000000032735.jpg,Nature,99.99720764160156,0.44809842109680176
000000032735.jpg,Outdoors,99.99720764160156,0.44809842109680176
000000032735.jpg,Person,99.81156921386719,0.44809842109680176
000000032735.jpg,Piste,99.43453979492188,0.44809842109680176
000000032735.jpg,Snow,99.43453979492188,0.44809842109680176
000000032735.jpg,Sport,99.43453979492188,0.44809842109680176
000000032735.jpg,Leisure Activities,91.56343078613281,0.44809842109680176
000000032735.jpg,Skiing,91.56343078613281,0.44809842109680176
000000032811.jpg,Window,99.96832275390625,0.3970317840576172
000000032811.jpg,Animal,98.97978210449219,0.3970317840576172
000000032811.jpg,Bird,98.97978210449219,0.3970317840576172
000000032811.jpg,Computer Hardware,91.27359771728516,0.3970317840576172
000000032811.jpg,Electronics,91.27359771728516,0.3970317840576172
000000032811.jpg,Hardware,91.27359771728516,0.3970317840576172
000000032811.jpg,Monitor,91.27359771728516,0.3970317840576172
000000032811.jpg,Screen,91.27359771728516,0.3970317840576172
000000032817.jpg,Cupboard,99.997314453125,0.7649714946746826
000000032817.jpg,Furniture,99.997314453125,0.7649714946746826
000000032817.jpg,Adult,99.6103286743164,0.7649714946746826
000000032817.jpg,Male,99.6103286743164,0.7649714946746826
000000032817.jpg,Man,99.6103286743164,0.7649714946746826
000000032817.jpg,Person,99.6103286743164,0.7649714946746826
000000032817.jpg,Indoors,97.95558166503906,0.7649714946746826
000000032817.jpg,Toilet,97.95558166503906,0.7649714946746826
000000032817.jpg,Shelf,91.76203918457031,0.7649714946746826
000000032817.jpg,Book,91.02871704101562,0.7649714946746826
000000032861.jpg,Clothing,99.9515151977539,0.574315071105957
000000032861.jpg,Coat,99.9515151977539,0.574315071105957
000000032861.jpg,Person,99.63175201416016,0.574315071105957
000000032861.jpg,Architecture,99.4994125366211,0.574315071105957
000000032861.jpg,Building,99.4994125366211,0.574315071105957
000000032861.jpg,Outdoors,99.4994125366211,0.574315071105957
000000032861.jpg,Shelter,99.4994125366211,0.574315071105957
000000032887.jpg,Hiking,99.99164581298828,0.663027286529541
000000032887.jpg,Nature,99.99164581298828,0.663027286529541
000000032887.jpg,Person,99.99164581298828,0.663027286529541
000000032887.jpg,Walking,99.96428680419922,0.663027286529541
000000032887.jpg,Adult,99.68538665771484,0.663027286529541
000000032887.jpg,Male,99.68538665771484,0.663027286529541
000000032887.jpg,Man,99.68538665771484,0.663027286529541
000000032887.jpg,Shoe,99.30034637451172,0.663027286529541
000000032887.jpg,Bag,98.77839660644531,0.663027286529541
000000032887.jpg,Backpack,98.47955322265625,0.663027286529541
000000032901.jpg,Shirt,99.99996185302734,0.6289136409759521
000000032901.jpg,Person,99.99627685546875,0.6289136409759521
000000032901.jpg,Photography,99.99627685546875,0.6289136409759521
000000032901.jpg,Portrait,99.99627685546875,0.6289136409759521
000000032901.jpg,People,99.96903228759766,0.6289136409759521
000000032901.jpg,Pants,99.93441772460938,0.6289136409759521
000000032901.jpg,Tie,99.87208557128906,0.6289136409759521
000000032901.jpg,Adult,99.67318725585938,0.6289136409759521
000000032901.jpg,Male,99.67318725585938,0.6289136409759521
000000032901.jpg,Man,99.67318725585938,0.6289136409759521
000000032941.jpg,Car,99.66357421875,0.40848660469055176
000000032941.jpg,Vehicle,99.66357421875,0.40848660469055176
000000032941.jpg,City,99.40955352783203,0.40848660469055176
000000032941.jpg,Road,99.40955352783203,0.40848660469055176
000000032941.jpg,Street,99.40955352783203,0.40848660469055176
000000032941.jpg,Traffic Light,99.34696197509766,0.40848660469055176
000000032941.jpg,Path,99.22947692871094,0.40848660469055176
000000032941.jpg,Person,98.68096160888672,0.40848660469055176
000000032941.jpg,Tarmac,96.94381713867188,0.40848660469055176
000000032941.jpg,Bus,93.79113006591797,0.40848660469055176
000000033005.jpg,Person,99.8372802734375,0.4214048385620117
000000033005.jpg,Racket,98.64904022216797,0.4214048385620117
000000033005.jpg,Sport,98.64904022216797,0.4214048385620117
000000033005.jpg,Tennis,98.64904022216797,0.4214048385620117
000000033005.jpg,Tennis Racket,98.64904022216797,0.4214048385620117
000000033104.jpg,Nature,99.94034576416016,0.5603325366973877
000000033104.jpg,Outdoors,99.94034576416016,0.5603325366973877
000000033104.jpg,Piste,99.94034576416016,0.5603325366973877
000000033104.jpg,Sport,99.94034576416016,0.5603325366973877
000000033104.jpg,Slide,99.580078125,0.5603325366973877
000000033104.jpg,Toy,99.580078125,0.5603325366973877
000000033104.jpg,Person,99.4615707397461,0.5603325366973877
000000033104.jpg,Clothing,99.1200942993164,0.5603325366973877
000000033104.jpg,Glove,99.1200942993164,0.5603325366973877
000000033104.jpg,Helmet,97.52986145019531,0.5603325366973877
000000033109.jpg,Transportation,99.99977111816406,0.39238929748535156
000000033109.jpg,Truck,99.99977111816406,0.39238929748535156
000000033109.jpg,Vehicle,99.99977111816406,0.39238929748535156
000000033109.jpg,Car,99.68875122070312,0.39238929748535156
000000033109.jpg,Person,98.17875671386719,0.39238929748535156
000000033109.jpg,Bus,96.38844299316406,0.39238929748535156
000000033114.jpg,Airport,99.98768615722656,0.6711165904998779
000000033114.jpg,Airfield,99.97952270507812,0.6711165904998779
000000033114.jpg,Aircraft,99.87015533447266,0.6711165904998779
000000033114.jpg,Airplane,99.87015533447266,0.6711165904998779
000000033114.jpg,Landing,99.87015533447266,0.6711165904998779
000000033114.jpg,Transportation,99.87015533447266,0.6711165904998779
000000033114.jpg,Vehicle,99.87015533447266,0.6711165904998779
000000033221.jpg,People,99.99604034423828,0.4587833881378174
000000033221.jpg,Person,99.99604034423828,0.4587833881378174
000000033221.jpg,Walking,98.91667938232422,0.4587833881378174
000000033221.jpg,Adult,98.79878997802734,0.4587833881378174
000000033221.jpg,Female,98.79878997802734,0.4587833881378174
000000033221.jpg,Woman,98.79878997802734,0.4587833881378174
000000033221.jpg,Soil,96.60588836669922,0.4587833881378174
000000033221.jpg,Racket,96.09320068359375,0.4587833881378174
000000033368.jpg,Racket,99.9024658203125,0.30473828315734863
000000033368.jpg,Sport,99.9024658203125,0.30473828315734863
000000033368.jpg,Tennis,99.9024658203125,0.30473828315734863
000000033368.jpg,Tennis Racket,99.9024658203125,0.30473828315734863
000000033368.jpg,Adult,99.81951141357422,0.30473828315734863
000000033368.jpg,Male,99.81951141357422,0.30473828315734863
000000033368.jpg,Man,99.81951141357422,0.30473828315734863
000000033368.jpg,Person,99.81951141357422,0.30473828315734863
000000033638.jpg,Person,99.83467864990234,0.39403843879699707
000000033638.jpg,Clothing,99.4295425415039,0.39403843879699707
000000033638.jpg,Shorts,99.4295425415039,0.39403843879699707
000000033638.jpg,Indoors,92.85244750976562,0.39403843879699707
000000033638.jpg,Kitchen,92.85244750976562,0.39403843879699707
000000033707.jpg,Animal,99.97826385498047,0.37402963638305664
000000033707.jpg,Zoo,99.97826385498047,0.37402963638305664
000000033707.jpg,Giraffe,96.00371551513672,0.37402963638305664
000000033707.jpg,Mammal,96.00371551513672,0.37402963638305664
000000033707.jpg,Wildlife,96.00371551513672,0.37402963638305664
000000033759.jpg,Athlete,100.0,0.4935441017150879
000000033759.jpg,Ballplayer,100.0,0.4935441017150879
000000033759.jpg,Baseball,100.0,0.4935441017150879
000000033759.jpg,People,100.0,0.4935441017150879
000000033759.jpg,Person,100.0,0.4935441017150879
000000033759.jpg,Team,100.0,0.4935441017150879
000000033759.jpg,Team Sport,100.0,0.4935441017150879
000000033759.jpg,Glove,99.99824523925781,0.4935441017150879
000000033759.jpg,Baseball Glove,99.95594787597656,0.4935441017150879
000000033759.jpg,Baseball Bat,97.63245391845703,0.4935441017150879
000000033854.jpg,Car,99.42230224609375,0.3818473815917969
000000033854.jpg,Transportation,99.42230224609375,0.3818473815917969
000000033854.jpg,Vehicle,99.42230224609375,0.3818473815917969
000000033854.jpg,License Plate,99.32709503173828,0.3818473815917969
000000033854.jpg,Person,99.3132553100586,0.3818473815917969
000000033854.jpg,Truck,99.17057800292969,0.3818473815917969
000000033854.jpg,Motorcycle,97.70001220703125,0.3818473815917969
000000033854.jpg,Bus,96.8843994140625,0.3818473815917969
000000034071.jpg,Transportation,97.86713409423828,0.28101181983947754
000000034071.jpg,Vehicle,97.86713409423828,0.28101181983947754
000000034071.jpg,Car,97.00234985351562,0.28101181983947754
000000034071.jpg,Parking Lot,97.00234985351562,0.28101181983947754
000000034139.jpg,Person,99.72994995117188,0.40864062309265137
000000034139.jpg,Adult,99.69610595703125,0.40864062309265137
000000034139.jpg,Male,99.69610595703125,0.40864062309265137
000000034139.jpg,Man,99.69610595703125,0.40864062309265137
000000034139.jpg,Bag,99.58580017089844,0.40864062309265137
000000034139.jpg,Handbag,99.58580017089844,0.40864062309265137
000000034139.jpg,Clothing,99.42149353027344,0.40864062309265137
000000034139.jpg,Coat,99.42149353027344,0.40864062309265137
000000034139.jpg,Baggage,98.3841781616211,0.40864062309265137
000000034139.jpg,Jacket,97.1580581665039,0.40864062309265137
000000034205.jpg,Herbs,98.0328140258789,0.5847091674804688
000000034205.jpg,Plant,98.0328140258789,0.5847091674804688
000000034205.jpg,Fungus,94.51793670654297,0.5847091674804688
000000034257.jpg,Carrot,96.3361587524414,0.3636362552642822
000000034257.jpg,Food,96.3361587524414,0.3636362552642822
000000034257.jpg,Plant,96.3361587524414,0.3636362552642822
000000034257.jpg,Produce,96.3361587524414,0.3636362552642822
000000034257.jpg,Vegetable,96.3361587524414,0.3636362552642822
000000034417.jpg,Shop,99.86359405517578,0.3924601078033447
000000034417.jpg,Person,98.03096771240234,0.3924601078033447
000000034452.jpg,Soil,99.99283599853516,0.4626336097717285
000000034452.jpg,Plant,99.99140167236328,0.4626336097717285
000000034452.jpg,Tree,99.99140167236328,0.4626336097717285
000000034452.jpg,Grove,99.98267364501953,0.4626336097717285
000000034452.jpg,Land,99.98267364501953,0.4626336097717285
000000034452.jpg,Vegetation,99.98267364501953,0.4626336097717285
000000034452.jpg,Woodland,99.98267364501953,0.4626336097717285
000000034452.jpg,Person,99.89024353027344,0.4626336097717285
000000034452.jpg,Shorts,99.88370513916016,0.4626336097717285
000000034452.jpg,Baseball Cap,93.75355529785156,0.4626336097717285
000000034760.jpg,Sink,99.94351196289062,0.3431851863861084
000000034760.jpg,Floor,98.85376739501953,0.3431851863861084
000000034760.jpg,Flooring,98.85376739501953,0.3431851863861084
000000034760.jpg,Bathroom,95.78585815429688,0.3431851863861084
000000034760.jpg,Indoors,95.78585815429688,0.3431851863861084
000000034760.jpg,Room,95.78585815429688,0.3431851863861084
000000034760.jpg,Toilet,95.78585815429688,0.3431851863861084
000000034873.jpg,Chair,99.73568725585938,0.5126850605010986
000000034873.jpg,Furniture,99.73568725585938,0.5126850605010986
000000034873.jpg,Indoors,99.11192321777344,0.5126850605010986
000000034873.jpg,Kitchen,99.11192321777344,0.5126850605010986
000000034873.jpg,Sink,97.1084976196289,0.5126850605010986
000000034873.jpg,Sink Faucet,97.1084976196289,0.5126850605010986
000000035062.jpg,Blanket,99.95573425292969,0.3374481201171875
000000035062.jpg,Couch,99.82453918457031,0.3374481201171875
000000035062.jpg,Furniture,99.82453918457031,0.3374481201171875
000000035062.jpg,Bed,98.87318420410156,0.3374481201171875
000000035197.jpg,Clothing,99.9999771118164,0.45264697074890137
000000035197.jpg,Shorts,99.9999771118164,0.45264697074890137
000000035197.jpg,Footwear,99.96029663085938,0.45264697074890137
000000035197.jpg,Shoe,99.96029663085938,0.45264697074890137
000000035197.jpg,Person,99.73348999023438,0.45264697074890137
000000035197.jpg,Skateboard,93.4820556640625,0.45264697074890137
000000035279.jpg,Computer,99.99993896484375,0.4847075939178467
000000035279.jpg,Laptop,99.99993896484375,0.4847075939178467
000000035279.jpg,Pc,99.99993896484375,0.4847075939178467
000000035279.jpg,Book,99.99961853027344,0.4847075939178467
000000035279.jpg,Table,99.8011474609375,0.4847075939178467
000000035279.jpg,Adult,99.65876007080078,0.4847075939178467
000000035279.jpg,Male,99.65876007080078,0.4847075939178467
000000035279.jpg,Man,99.65876007080078,0.4847075939178467
000000035279.jpg,Person,99.65876007080078,0.4847075939178467
000000035279.jpg,Mobile Phone,99.6270751953125,0.4847075939178467
000000035326.jpg,Cooktop,94.206298828125,0.3246917724609375
000000035326.jpg,Indoors,94.206298828125,0.3246917724609375
000000035326.jpg,Kitchen,94.206298828125,0.3246917724609375
000000035682.jpg,Cup,99.99917602539062,0.6971139907836914
000000035682.jpg,Indoors,99.96543884277344,0.6971139907836914
000000035682.jpg,Restaurant,99.96543884277344,0.6971139907836914
000000035682.jpg,Person,99.89269256591797,0.6971139907836914
000000035682.jpg,Dining Table,99.6046142578125,0.6971139907836914
000000035682.jpg,Table,99.6046142578125,0.6971139907836914
000000035682.jpg,Sweets,97.97885131835938,0.6971139907836914
000000035682.jpg,Handbag,97.82643127441406,0.6971139907836914
000000035682.jpg,Icing,96.95498657226562,0.6971139907836914
000000035682.jpg,Chair,93.94375610351562,0.6971139907836914
000000035770.jpg,Sink,99.12104797363281,0.4424428939819336
000000035770.jpg,Sink Faucet,99.12104797363281,0.4424428939819336
000000035963.jpg,Teddy Bear,97.64922332763672,0.4480156898498535
000000035963.jpg,Toy,97.64922332763672,0.4480156898498535
000000035963.jpg,Plant,97.41706848144531,0.4480156898498535
000000036494.jpg,Indoors,99.99998474121094,0.4779939651489258
000000036494.jpg,Restaurant,99.99998474121094,0.4779939651489258
000000036494.jpg,Cafeteria,99.99987030029297,0.4779939651489258
000000036494.jpg,Food Court,99.9990005493164,0.4779939651489258
000000036494.jpg,Cafe,99.89530944824219,0.4779939651489258
000000036494.jpg,Person,97.72765350341797,0.4779939651489258
000000036494.jpg,Adult,96.73983764648438,0.4779939651489258
000000036494.jpg,Female,96.73983764648438,0.4779939651489258
000000036494.jpg,Woman,96.73983764648438,0.4779939651489258
000000036494.jpg,Chair,93.6566162109375,0.4779939651489258
000000036539.jpg,Slope,99.9948501586914,0.355928897857666
000000036539.jpg,Nature,99.98310852050781,0.355928897857666
000000036539.jpg,Outdoors,99.98310852050781,0.355928897857666
000000036539.jpg,Piste,99.98310852050781,0.355928897857666
000000036539.jpg,Sport,99.98310852050781,0.355928897857666
000000036539.jpg,Person,99.9662857055664,0.355928897857666
000000036539.jpg,Slide,99.94208526611328,0.355928897857666
